Year	DOY	Time	LAI	f_g	skyl	VZA	SZA	SAA	L_sky	Rn_model	Rn_sw_veg	Rn_sw_soil	Rn_lw_veg	Rn_lw_soil	Tc	Ts	Tac	LE_model	H_model	LE_c	H_c	LE_s	H_s	flag	zo	d	G_model	R_s	R_x	R_a	u_friction	L	n_iterations
1990.0	218.0	3.5	0.5	1.0	1.0	0.0	116.035193055	40.3515394352	338.872552078	-44.7519222567	0.0	0.0	-29.872538827	-14.8793834298	291.234772054	288.847768878	291.294350114	-6.38935207423	-33.1547859821	-25.3621727591	-4.5103660679	18.9728206848	-28.6444199142	0	0.0625	0.325	-5.20778420041	101.492111381	15.6959540945	23.8568102668	0.421623309422	197.277401535	4
1990.0	218.0	4.5	0.5	1.0	1.0	0.0	107.327320629	52.6896672421	343.013757731	-45.5557075806	0.0	0.0	-30.0758117557	-15.4798958249	292.115525048	289.804257879	292.163724408	0.442270550903	-40.5800145928	-25.8930952894	-4.18271646635	26.3353658403	-36.3972981265	0	0.0625	0.325	-5.4179635387	76.818478805	13.655400043	17.7043085486	0.561561810178	386.536821971	4
1990.0	218.0	5.5	0.5	1.0	1.0	0.0	97.1710310278	63.1257697339	341.26234155	-41.9835881302	2.61541290593	1.50543510305	-29.8431653494	-16.2612707898	291.811414058	289.623719398	291.860492823	-3.79709625788	-33.0219493819	-23.3138296166	-3.91392282682	19.5167333588	-29.1080265551	0	0.0625	0.325	-5.16454249036	91.1586860294	14.8754668499	21.1775279613	0.47168094094	278.89358849	4
1990.0	218.0	6.5	0.5	1.0	0.763338208397	0.0	86.0846364001	72.3050529485	344.644628306	0.322075423336	34.0719235944	13.7514299931	-29.1268419802	-18.374436184	292.428226516	290.670190969	292.420239541	27.6138539934	-25.6737264032	4.26023480587	0.684846808393	23.3536191875	-26.3585732116	0	0.0625	0.325	-1.61805216682	78.6726844551	13.819220956	17.9889023438	0.550100590467	623.306875631	3
1990.0	218.0	7.5	0.5	1.0	0.799600586506	0.0	74.4337331503	80.8763410951	349.094803367	88.2927950516	97.2530479398	44.6954198554	-27.5777260562	-26.0779466874	293.577211041	293.067177308	293.48638378	81.2076505805	0.569028862336	60.6977321965	8.97758968713	20.509918384	-8.40856082479	0	0.0625	0.325	6.51611560881	58.9444402936	11.9617025942	13.2641728973	0.738347549366	-5420.26290441	3
1990.0	218.0	8.5	0.5	1.0	0.684641887104	0.0	62.5003204709	89.5295175937	354.57211804	247.588738009	210.152927297	104.598632952	-24.7911074377	-42.3717148024	295.862603055	296.922501435	295.374561336	134.979191175	90.8301254811	134.979191175	50.3826286837	0.0	40.4474967974	3	0.0625	0.325	21.7794213524	45.0997683277	11.41531591	11.8657370815	0.813152501879	-471.922781286	3
1990.0	218.0	9.5	0.5	1.0	0.915386457357	0.0	50.5595145161	99.1828338148	352.279219891	149.761998552	134.588333048	85.1425522992	-24.3897290791	-45.5791577169	296.375704961	296.53633982	295.52211931	23.9724003767	111.942410071	23.9724003767	86.2262035925	0.0	25.7162064785	3	0.0625	0.325	13.8471881038	46.4897218886	11.6691521947	12.3426561783	0.778865007952	-367.751119066	2
1990.0	218.0	10.5	0.5	1.0	0.929677800025	0.0	39.0019174682	111.430130143	354.117540513	168.854557422	138.329069128	102.206809341	-23.0111459499	-48.6701750966	296.576355469	297.401404972	295.746500606	41.4307279925	108.686007444	41.4307279925	73.8871951855	0.0	34.7988122586	3	0.0625	0.325	18.7378219854	56.0721822618	13.2425597338	15.5837206011	0.607374642453	-177.474910796	3
1990.0	218.0	11.5	0.5	1.0	0.925751930029	0.0	28.6431172362	129.597550571	353.652916952	187.641345198	144.716875806	119.902752467	-21.2304672525	-55.7478158227	297.397208292	298.011662077	296.099233111	0.0	168.234141112	0	123.486408554	0.0	44.7477325584	5	0.0625	0.325	19.4072040854	50.4173847629	12.3498035289	13.5579597648	0.698307761822	-179.180222087	3
1990.0	218.0	12.5	0.5	1.0	0.964983503979	0.0	21.5775887965	159.679319513	351.294233207	166.530984059	124.669186694	106.071958178	-21.3166191351	-42.8935416776	294.668150008	295.736483263	294.000246779	38.8842826949	105.534255589	38.8842826949	64.4682848636	0.0	41.0659707251	3	0.0625	0.325	22.112445775	50.1212990753	12.2818265868	13.5948997307	0.703925608267	-284.906041993	3
1990.0	218.0	13.5	0.5	1.0	1.0	0.0	21.4942063054	199.554264461	349.197314451	123.499456609	102.428547593	85.6356265501	-20.9020669001	-43.6626506346	294.636362919	295.138341516	293.753440435	0.0	111.629137076	0	81.5264806932	0.0	30.1026563825	5	0.0625	0.325	11.8703195329	54.6171055609	12.807251212	14.6712822199	0.648414219106	-216.242728299	3
1990.0	218.0	14.5	0.5	1.0	1.0	0.0	28.4553442569	229.930630913	345.852893679	30.8096420483	47.8631630568	38.4386716696	-21.9734568319	-33.5187358463	292.569095998	293.046854187	292.224184432	0.0	38.2629839522	0	25.8897062249	0.0	12.3732777272	5	0.0625	0.325	-7.45334190392	79.1682852044	15.7816344297	22.1475505351	0.427591817026	-180.9202446	3
1990.0	218.0	15.5	0.5	1.0	1.0	0.0	38.7745299165	248.274446604	348.092639249	41.6038240961	56.2976460472	40.9020404453	-22.1181457361	-33.4777166603	293.316773672	293.189439393	292.797947954	0.602006910508	38.4033038608	0.602006910508	33.5774934006	0.0	4.82581046024	3	0.0625	0.325	2.59851332474	96.4811838919	18.3765439507	28.7372790539	0.318811285237	-74.6321901512	3
1990.0	218.0	16.5	0.5	1.0	1.0	0.0	50.3181985246	260.600623699	344.409476249	18.4934802747	44.4506346163	28.239889458	-22.8458519918	-31.3511918078	292.202049146	292.521974761	291.944639144	0.0	31.7126417714	0	21.6047826245	0.0	10.1078591469	5	0.0625	0.325	-13.2191614967	68.0175827839	14.133744085	18.1509542941	0.530659340282	-417.215016789	3
1990.0	218.0	17.5	0.5	1.0	1.0	0.0	62.2558018866	270.287400636	348.080703626	14.5431423651	41.7746455555	24.3647342383	-23.3776145816	-28.2186228471	292.678767909	292.566704344	292.441777861	0.0	20.2314200898	0	18.397030974	0.0	1.83438911585	5	0.0625	0.325	-5.6882777247	80.9309510727	15.2851577713	21.2208777356	0.453755962868	-408.891434124	3
1990.0	218.0	18.5	0.5	1.0	1.0	0.0	74.1922445149	278.950517593	348.041302415	-21.5033993519	18.3127658912	10.5472898524	-23.806468682	-26.5569864135	292.149420034	292.664596385	292.225222138	0.0	0.300448067922	0	-5.49370279078	0.0	5.7941508587	5	0.0625	0.325	-21.8038474198	90.0678860715	16.2481414887	24.5196024129	0.400080757319	-18872.2036637	3
1990.0	218.0	19.5	0.5	1.0	1.0	0.0	85.8515656514	287.516232165	347.756335015	-46.5973454579	0.523703705559	0.300874809757	-24.1457554992	-23.276168474	291.54801498	292.179923313	291.82847711	0.0	-18.0024178826	0	-23.6220517937	0.0	5.61963391105	5	0.0625	0.325	-28.5949275753	74.3096806874	13.976036474	18.3547488979	0.538360232301	767.437478092	3
1990.0	218.0	20.5	0.5	1.0	1.0	0.0	96.9527251316	296.676655896	347.118612978	-46.6320766496	0.0	0.0	-24.733460136	-21.8986165135	291.424490277	291.853942677	291.723655939	0.0	-22.9141951178	0	-24.733460136	0.0	1.81926501829	5	0.0625	0.325	-23.7178815318	85.0937979571	14.3721099188	19.5152502264	0.507970934707	506.467022909	3
1990.0	218.0	21.5	0.5	1.0	1.0	0.0	107.13253813	307.080561028	344.703911756	-47.4487190414	0.0	0.0	-24.3659612727	-23.0827577688	290.991250588	291.636012299	291.294321886	0.0	-19.861077748	0	-24.3659612727	0.0	4.50488352471	5	0.0625	0.325	-27.5876412935	90.2649378643	14.8023653748	20.7128057855	0.478760291645	489.195532169	3
1990.0	218.0	22.5	0.5	1.0	1.0	0.0	115.876423735	319.374006947	343.787355186	-47.3387474753	0.0	0.0	-24.5899675627	-22.7487799127	290.893437362	291.381954313	291.18302779	0.0	-21.6655152191	0	-24.5899675627	0.0	2.92445234358	5	0.0625	0.325	-25.6732322562	80.9817098001	14.020549891	18.5167117003	0.534417515766	623.726411563	3
1990.0	218.0	23.5	0.5	1.0	1.0	0.0	122.474839247	334.03486052	344.438174007	-47.2365363304	0.0	0.0	-25.0348453306	-22.2016909998	291.091628777	291.431386422	291.382463005	0.0	-24.2951159981	0	-25.0348453306	0.0	0.739729332451	5	0.0625	0.325	-22.9414203323	78.673746657	13.8193142461	17.995668039	0.550011707647	606.327867944	3
1990.0	219.0	0.5	0.5	1.0	1.0	0.0	126.392177517	9.11406620007	343.23904443	-48.4138655291	0.0	0.0	-24.5058660135	-23.9079995157	290.804590268	291.613971525	291.137564976	0.0	-18.4456994594	0	-24.5058660135	0.0	6.06016655406	5	0.0625	0.325	-29.9681660697	93.5874376143	15.9441625174	24.2150111907	0.411363672783	334.109918116	4
1990.0	219.0	1.5	0.5	1.0	1.0	0.0	126.424353887	8.80820304659	340.215537481	-49.9718500884	0.0	0.0	-24.3127737088	-25.6590763797	290.381097567	291.424834658	290.721580356	0.0	-14.9889757053	0	-24.3127737088	0.0	9.32379800351	5	0.0625	0.325	-34.9828743832	89.9334697261	16.1413021235	24.7412584254	0.401882211975	383.360908927	3
1990.0	219.0	2.5	0.5	1.0	1.0	0.0	122.843001299	25.7903933263	335.45852007	-52.7648969848	0.0	0.0	-23.3535864311	-29.4113105537	289.560448803	291.324869283	289.930053905	0.0	-7.19803208401	0	-23.3535864311	0.0	16.1555543471	5	0.0625	0.325	-45.5668649008	103.261670077	18.5705721055	32.8289555517	0.303313098386	343.182823582	4
1990.0	219.0	3.5	0.5	1.0	1.0	0.0	116.266515144	40.547148913	333.644215195	-53.7881657744	0.0	0.0	-23.1332436906	-30.6549220839	289.223986504	291.302773216	289.625805819	0.0	-5.63175523155	0	-23.1332436906	0.0	17.501488459	5	0.0625	0.325	-48.1564105429	114.722061414	20.3313139782	39.6808349923	0.252185486922	252.098979573	4
1990.0	219.0	4.5	0.5	1.0	1.0	0.0	107.528876385	52.9088103286	332.650074693	-53.8950674796	0.0	0.0	-23.0663316568	-30.8287358228	289.084681033	291.105530217	289.467412993	0.0	-4.93475842957	0	-23.0663316568	0.0	18.1315732272	5	0.0625	0.325	-48.96030905	108.243997838	19.4869888371	36.0757460157	0.275684499771	375.857372437	3
1990.0	219.0	5.5	0.5	1.0	1.0	0.0	97.3476872609	63.3581382559	332.128525433	-52.1353795148	1.5692478084	0.903261003892	-22.9065486178	-31.7013397093	287.40849853	292.606556808	288.433280182	0.0	2.04671878394	0	-21.3373008094	0.0	23.3840195934	5	0.0625	0.325	-54.1820982987	213.870980029	48.046248619	620.437042738	0.0723108568055	-1.08645223861	999
1990.0	219.0	6.5	0.5	1.0	0.890463682437	0.0	86.2426078861	72.5492914628	333.441646728	-34.1365110513	15.306889006	7.47082993842	-22.7961035659	-34.1181264298	289.677275215	291.825346927	289.932898976	0.0	3.39818602288	0	-7.48921455986	0.0	10.8874005827	5	0.0625	0.325	-37.5346970742	208.233236464	39.2835130257	101.860711714	0.0754285955214	-11.1796599439	5
1990.0	219.0	7.5	0.5	1.0	0.972093446499	0.0	74.5796721932	81.1368911136	336.642422221	8.47098711714	43.8298272761	24.4966680202	-22.8882029723	-36.9673052068	292.027539682	291.803343597	291.425257539	0.0	23.1947392166	0	20.9416243038	0.0	2.25311491285	5	0.0625	0.325	-14.7237520995	200.649135377	34.1935119681	61.300775823	0.107353777945	-4.72223184962	8
1990.0	219.0	8.5	0.5	1.0	0.912321170324	0.0	62.6416623862	89.8153485275	341.891630554	100.60281092	107.64271821	60.0214237989	-22.8840123626	-44.177318727	293.98067834	294.169934604	293.052916482	41.2599412984	53.7974328461	41.2599412984	43.4987645494	0.0	10.2986682967	3	0.0625	0.325	5.54543677515	129.265684268	25.4193061979	41.0486041032	0.18243580093	-9.46107904546	5
1990.0	219.0	9.5	0.5	1.0	0.758942024494	0.0	50.7058125861	99.5073388187	350.288208162	277.590454254	216.033562522	135.864475165	-22.5510486395	-51.756534793	294.991525167	298.31724566	294.59652634	167.722128381	80.4305467434	166.91155688	26.5709570021	0.810571500363	53.8595897413	0	0.0625	0.325	29.4377791301	81.8601207682	17.6155762982	25.1420334597	0.351698011885	-41.4996998137	5
1990.0	219.0	10.5	0.5	1.0	0.256934548163	0.0	39.1675510339	111.808499675	356.683065654	624.409172064	385.964496788	341.280758247	-18.6983397832	-84.1377431884	298.319260976	305.611058633	297.729854057	359.185512899	175.223603894	325.459343491	41.8068135136	33.7261694082	133.41679038	0	0.0625	0.325	90.0000552706	69.5989633448	16.6105590813	21.3813020001	0.400801615046	-28.2295898112	5
1990.0	219.0	11.5	0.5	1.0	0.532473318539	0.0	28.8510773681	130.019045335	360.948854274	504.607884106	315.013404473	308.996233694	-12.9053702509	-106.496383811	302.186298637	307.893576225	300.19295801	164.106359549	269.626577098	164.106359549	138.001674674	0.0	131.624902424	3	0.0625	0.325	70.8749474592	68.7402695278	16.9715247719	21.0170836923	0.391192179959	-18.8030421186	4
1990.0	219.0	12.5	0.5	1.0	0.662163775587	0.0	21.8483610233	159.963112901	365.648281185	416.102364229	268.271572181	265.728072003	-11.3963606795	-106.500919276	304.230379353	307.013939522	301.304395823	43.9095840186	316.463276755	43.9095840186	212.965627483	0.0	103.497649273	3	0.0625	0.325	55.7295034546	64.6721058438	16.1067697431	19.4275541303	0.430787748859	-22.1370490883	4
1990.0	219.0	13.5	0.5	1.0	0.515761221096	0.0	21.7786712415	199.395653051	370.314981785	526.410407338	316.467707456	337.763310748	-8.703097233	-119.117513633	305.416909214	309.931804633	302.500356156	89.0997469755	360.784631372	89.0997469755	218.664863247	0.0	142.119768125	3	0.0625	0.325	76.5260289903	61.1428825729	15.5961645069	18.3451822075	0.458440757544	-23.2157608331	4
1990.0	219.0	14.5	0.5	1.0	0.457961460027	0.0	28.6933417024	229.582673785	373.137781605	534.878804049	336.04178927	341.189058339	-5.35972955834	-136.992314002	308.57867126	311.704253031	304.492361398	39.0308571881	424.379086343	39.0308571881	291.651202524	0.0	132.727883819	3	0.0625	0.325	71.468860518	63.3698024369	16.3404064657	18.9412783004	0.425818764573	-15.9979253756	5
1990.0	219.0	15.5	0.5	1.0	0.617578455395	0.0	38.9759328995	247.941078299	374.30837389	391.70069839	289.23555868	232.9611917	-8.37489187071	-122.121160119	307.268953959	310.187087632	303.766371019	0.0	411.29219652	0	280.860666809	0.0	130.431529711	5	0.0625	0.325	-19.5914981309	57.3399306009	14.4159295406	16.3586238265	0.529620482395	-31.9795317672	5
1990.0	219.0	16.5	0.5	1.0	0.909224790846	0.0	50.5021345889	260.308990799	369.510425625	124.861739267	138.094904317	87.4160300681	-17.1089020147	-83.5402931039	302.364160164	305.32860533	300.775272027	0.0	203.279153426	0	120.986002302	0.0	82.2931511236	5	0.0625	0.325	-78.4174141595	64.5473391051	15.1886642353	18.8708057729	0.471777769431	-45.7287192445	4
1990.0	219.0	17.5	0.5	1.0	0.839315048678	0.0	62.4350924559	270.029472429	369.908477437	130.734258794	142.677822682	76.8614110336	-20.0380452147	-68.7669297069	301.754583737	302.77283558	300.192639892	0.0	169.232877123	0	122.639777467	0.0	46.5930996564	5	0.0625	0.325	-38.4986183297	64.5913533469	14.7640114079	18.3383524888	0.495426897138	-63.6102931968	4
1990.0	219.0	18.5	0.5	1.0	1.0	0.0	74.3755279419	278.716496562	361.063097517	-30.9266588974	23.5415829832	13.5614305012	-25.549622939	-42.4800494428	296.750350771	298.59074237	296.776681451	0.0	27.2969373062	0	-2.00803995579	0.0	29.304977262	5	0.0625	0.325	-58.2235962036	72.4908372324	15.2086681952	20.8935357909	0.458844442393	-313.246383982	3
1990.0	219.0	19.5	0.5	1.0	1.0	0.0	86.0454633349	287.299486678	355.208991802	-57.6579126783	1.05049499777	0.600634349751	-26.5547984164	-32.7542436094	294.490677204	296.046757229	294.841665148	0.0	-8.38982582651	0	-25.5043034187	0.0	17.1144775921	5	0.0625	0.325	-49.2680868518	82.8126330285	15.9401982506	23.8830237825	0.413812851862	747.59155383	3
1990.0	219.0	20.5	0.5	1.0	1.0	0.0	97.1629142391	296.474723817	353.333384547	-56.268452897	0.0	0.0	-25.9518088773	-30.3166440197	293.75079501	295.079458379	294.09025583	0.0	-11.0086883139	0	-25.9518088773	0.0	14.9431205634	5	0.0625	0.325	-45.2597645832	78.0512352686	15.196464468	21.7027942084	0.455339607076	759.120581797	3
1990.0	219.0	21.5	0.5	1.0	1.0	0.0	107.363888854	306.896746267	349.764860834	-51.7363791296	0.0	0.0	-26.553965422	-25.1824137076	292.796075638	293.31761301	293.11095982	0.0	-23.5368666307	0	-26.553965422	0.0	3.01709879131	5	0.0625	0.325	-28.1995124989	80.9851519093	14.020847858	18.5386380411	0.534145776035	573.160209161	3
1990.0	219.0	22.5	0.5	1.0	1.0	0.0	116.13191097	319.220370978	343.866393008	-51.0461358468	0.0	0.0	-26.1684086962	-24.8777271506	291.561520684	292.129741666	291.88782589	0.0	-22.98708426	0	-26.1684086962	0.0	3.18132443619	5	0.0625	0.325	-28.0590515868	90.2739059169	14.803100683	20.7699870814	0.47819302863	421.075336061	3
1990.0	219.0	23.5	0.5	1.0	1.0	0.0	122.75268029	333.934511101	338.681271214	-49.835747898	0.0	0.0	-26.1015071152	-23.7342407828	290.357220129	290.990635066	290.730804525	0.0	-23.5168122471	0	-26.1015071152	0.0	2.58469486814	5	0.0625	0.325	-26.3189356509	119.745360647	17.0490790463	28.3245472322	0.35643608749	170.444878446	4
1990.0	220.0	0.5	0.5	1.0	1.0	0.0	126.687006212	9.13347474216	336.222050195	-48.9101070357	0.0	0.0	-25.0635272434	-23.8465797923	289.497763022	290.509881235	289.898329779	0.0	-20.1976768393	0	-25.0635272434	0.0	4.86585040415	5	0.0625	0.325	-28.7124301964	150.115737074	19.089066358	36.7629724939	0.28029864197	96.5169600116	5
1990.0	220.0	1.5	0.5	1.0	1.0	0.0	126.713255185	8.88397268632	334.505237508	-50.0747101824	0.0	0.0	-24.2735551622	-25.8011550203	288.79205116	290.855602811	289.335401522	0.0	-12.7666058244	0	-24.2735551622	0.0	11.5069493378	5	0.0625	0.325	-37.3081043581	157.954475417	24.0939599566	68.4302469018	0.164966292943	31.1274241282	6
1990.0	220.0	2.5	0.5	1.0	1.0	0.0	123.108771157	25.9436690316	335.472622481	-47.9281372985	0.0	0.0	-25.1097602764	-22.8183770221	289.025792299	290.344921365	289.488482618	0.0	-19.9852785475	0	-25.1097602764	0.0	5.12448172885	5	0.0625	0.325	-27.942858751	199.68257456	22.0161644189	55.6896607596	0.199692223825	35.2702399854	7
1990.0	220.0	3.5	0.5	1.0	1.0	0.0	116.501238415	40.7470593178	333.458756833	-46.9699375851	0.0	0.0	-23.7676815653	-23.2022560198	287.669521189	290.416058943	288.301876525	0.0	-11.0264262814	0	-23.7676815653	0.0	12.7412552838	5	0.0625	0.325	-35.9435113036	198.533025576	27.603922588	139.334597555	0.104515013006	9.16497093926	6
1990.0	220.0	4.5	0.5	1.0	1.0	0.0	107.733331816	53.1322994201	330.032966013	-45.6836208512	0.0	0.0	-24.2270648884	-21.4565559627	287.007649487	289.381150454	287.535601174	0.0	-16.3563838409	0	-24.2270648884	0.0	7.87068104752	5	0.0625	0.325	-29.3272370103	281.049606147	26.1193922012	142.484545805	0.1103443222	7.2705679842	18
1990.0	220.0	5.5	0.5	1.0	1.0	0.0	97.5269335033	63.5947303792	330.181037372	-43.127110862	1.56924786947	0.90326094933	-26.4217808788	-19.177838802	289.008862049	287.768087533	289.076982624	-19.4636179345	-17.267390679	-20.1607364867	-4.69179652259	0.69711855218	-12.5755941564	0	0.0625	0.325	-6.39610224843	124.743369839	17.401244618	29.3611218737	0.342849709766	190.944991849	4
1990.0	220.0	6.5	0.5	1.0	0.806649200742	0.0	86.4030386754	72.7976517706	332.267012646	2.41366145825	35.49448767	15.1926179274	-26.4940570382	-21.779387101	289.712045241	288.791000157	289.687139064	11.0393631327	-6.32033246371	7.35099389874	1.64943673308	3.68836923396	-7.96976919679	0	0.0625	0.325	-2.30536921075	134.60450483	18.0759600797	30.8465794914	0.321226631286	531.793558061	4
1990.0	220.0	7.5	0.5	1.0	0.400558434128	0.0	74.7281047221	81.4015428536	345.861697063	190.926992638	191.876519049	50.5679321602	-28.3749821855	-23.1424763855	292.930386401	291.897611973	292.571088376	163.37074321	17.9573399069	139.299977372	24.2015594917	24.0707658384	-6.24421958478	0	0.0625	0.325	9.59890952115	128.117552022	17.6350173837	27.193030241	0.343803559245	-120.029369246	4
1990.0	220.0	8.5	0.5	1.0	0.422143677236	0.0	62.7857032401	90.1053360955	352.001256088	353.344183099	299.438443157	128.504397092	-30.4236399661	-44.175017184	296.865725436	297.843825348	295.979366857	278.573797725	45.2551024065	237.159808535	31.8549946559	41.4139891896	13.4001077506	0	0.0625	0.325	29.5152829678	164.087444929	32.8142740455	45.8479319575	0.124053105734	-2.5635423916	12
1990.0	220.0	9.5	0.5	1.0	0.508824354954	0.0	50.8552194158	99.8360298215	358.15928644	425.209028496	321.758941149	200.285527175	-22.1869235973	-74.6485162307	298.839408635	304.131250449	298.220924437	261.697045392	119.539029273	261.697045392	37.8749721598	0.0	81.6640571136	3	0.0625	0.325	43.9729538304	84.9828178076	19.1746271668	26.7272538243	0.306828846024	-18.3870817074	5
1990.0	220.0	10.5	0.5	1.0	0.46545013523	0.0	39.3369528803	112.190660371	364.462905273	508.503597834	341.989864508	284.855188755	-14.8331718181	-103.508283612	303.041580398	308.032353595	301.078085039	191.161571086	253.870609948	191.161571086	135.995121604	0.0	117.875488343	3	0.0625	0.325	63.4714168002	69.045155844	16.8970858496	21.0584190378	0.393304680428	-20.0813687593	4
1990.0	220.0	11.5	0.5	1.0	0.300860077376	0.0	29.0636249664	130.442290663	370.584630965	616.608648541	368.00331706	397.679043206	-6.54244560006	-142.531266125	307.653882156	313.626914336	304.412785491	135.338349377	391.968577185	135.338349377	226.122522083	0.0	165.846055103	3	0.0625	0.325	89.3017219785	64.7323232503	16.7001442371	19.5672097833	0.409127147115	-15.073756929	5
1990.0	220.0	12.5	0.5	1.0	0.35792453655	0.0	22.1240195193	160.245538293	373.831485179	598.78893356	352.516337872	406.272436471	-3.02616270183	-156.973678081	310.165063463	315.02010456	305.984448989	62.6094880343	448.924880089	62.6094880343	286.880687135	0.0	162.044192953	3	0.0625	0.325	87.2545654365	64.8290766896	16.9426932573	19.4610610393	0.401956997086	-12.672725351	5
1990.0	220.0	13.5	0.5	1.0	0.233816784881	0.0	22.068070627	199.239130505	379.605463205	648.210906202	367.571181858	451.486660727	0.997983249282	-171.844919633	312.636990047	317.02197301	307.650167651	0.0	548.395843193	0	368.569165107	0.0	179.826678086	5	0.0625	0.325	99.8150630085	60.4009570643	15.5382042906	17.2656575691	0.469703901526	-16.7286968845	6
1990.0	220.0	14.5	0.5	1.0	0.40662747721	0.0	28.9363522101	229.234794879	378.13979344	537.19226344	348.590975395	360.614791291	-1.18535213472	-170.828151111	313.405243945	316.368363108	308.166864138	0.0	484.896752152	0	347.40562326	0.0	137.491128892	5	0.0625	0.325	52.2955112884	69.012474496	17.2796781356	19.5900297465	0.390614655544	-10.8791775366	7
1990.0	220.0	15.5	0.5	1.0	0.571426960926	0.0	39.1818480421	247.605443507	379.991371504	399.654946909	306.787496877	249.207529895	-6.19513261965	-150.144947243	311.849592676	314.503249831	307.489945869	0.0	420.856188513	0	300.592364258	0.0	120.263824255	5	0.0625	0.325	-21.2012416039	67.3511667459	16.6001493083	19.3041682731	0.414275326931	-14.9526675826	6
1990.0	220.0	16.5	0.5	1.0	0.667138839067	0.0	50.6900870802	260.014323578	379.002553668	287.500541674	258.82731252	162.451209794	-13.5775101576	-120.200470483	309.554751195	310.724492984	306.087315081	0.0	323.748124378	0	245.249802362	0.0	78.4983220155	5	0.0625	0.325	-36.2475827038	68.1815506275	16.1952476874	19.5215748016	0.426911969261	-21.2693955571	6
1990.0	220.0	17.5	0.5	1.0	0.801150564506	0.0	62.6180699913	269.76831729	377.707644201	140.161067337	159.337818544	84.0194090653	-22.3693901291	-80.8267701427	305.757128933	305.857896691	303.773517609	0.0	168.59594247	0	136.968428415	0.0	31.6275140552	5	0.0625	0.325	-28.4348751326	76.0630923314	16.6165037968	21.8254097542	0.398132400756	-33.1251172327	5
1990.0	220.0	18.5	0.5	1.0	0.956186439836	0.0	74.5623288894	278.479199765	372.752904464	1.80739250813	48.8455012012	26.8262424441	-29.26039589	-44.6039552472	300.652861597	300.876051784	300.331842894	0.0	25.5688448025	0	19.5851053112	0.0	5.98373949123	5	0.0625	0.325	-23.7614522943	105.287320653	18.863096611	30.731440622	0.301417357599	-94.7774774074	3
1990.0	220.0	19.5	0.5	1.0	1.0	0.0	86.242850502	287.079431105	366.10225291	-52.3686522514	1.05435785536	0.599238318077	-29.64973072	-24.3725177049	295.973514299	296.936827889	296.462209922	0.0	-25.2145175479	0	-28.5953728646	0.0	3.38085531675	5	0.0625	0.325	-27.1541347035	163.792102565	19.9396740687	42.4686118611	0.2509174111	55.4553068725	6
1990.0	220.0	20.5	0.5	1.0	1.0	0.0	97.376700361	296.269449837	360.799451765	-49.9926532812	0.0	0.0	-28.8271312272	-21.1655220539	294.618966003	295.05893246	295.073695553	0.0	-28.9499596932	0	-28.8271312272	0.0	-0.122828465948	5	0.0625	0.325	-21.042693588	140.927692133	18.4956562859	35.0865425418	0.296553688736	79.7439925908	5
1990.0	220.0	21.5	0.5	1.0	1.0	0.0	107.599082137	306.709635031	360.301249024	-46.7948927776	0.0	0.0	-30.4499193411	-16.3449734365	295.391929855	293.280445175	295.428703147	-10.9597773465	-30.1143747284	-27.5723996659	-2.87751967526	16.6126223194	-27.2368550531	0	0.0625	0.325	-5.72074070277	92.4640135344	14.9815913425	21.4612481054	0.46519524252	288.068490267	4
1990.0	220.0	22.5	0.5	1.0	1.0	0.0	116.391610653	319.063767117	352.854563814	-46.7913871002	0.0	0.0	-29.5463049479	-17.2450821522	293.902101001	292.002004375	293.954402094	-20.6224691145	-20.1331392324	-26.1707242281	-3.3755807198	5.54825511367	-16.7575585126	0	0.0625	0.325	-6.03577875328	137.256629954	18.2531676178	33.0957413009	0.30852245892	119.981611597	5
1990.0	220.0	23.5	0.5	1.0	1.0	0.0	123.035138624	333.832170876	351.027425009	-41.6317436818	0.0	0.0	-28.7927560066	-12.8389876752	292.868085589	290.571196937	292.93763818	-20.7447964888	-16.3933015067	-25.2216938932	-3.57106211348	4.47689740439	-12.8222393933	0	0.0625	0.325	-4.49364568631	217.958829907	23.0016404264	63.5657191725	0.17957607728	28.5900772651	8
1990.0	221.0	0.5	0.5	1.0	1.0	0.0	126.986580406	9.15298765728	348.460198801	-40.928174365	0.0	0.0	-29.1924802792	-11.7356940858	292.411932732	289.876090455	292.47854029	-15.311192101	-21.509489334	-25.360147099	-3.83233318021	10.048954998	-17.6771561538	0	0.0625	0.325	-4.10749293003	174.16530939	20.5613868416	45.7301767491	0.234747721942	50.5761855072	6
1990.0	221.0	1.5	0.5	1.0	1.0	0.0	127.00668547	8.96189764393	347.882018613	-36.5417209713	0.0	0.0	-32.7036526379	-3.83806833337	292.544657593	288.336391401	292.71957353	-19.6481610174	-15.5502360372	-30.6149629081	-2.0886897298	10.9668018907	-13.4615463074	0	0.0625	0.325	-1.34332391668	385.654178405	30.5964187908	15.2452621135	0.0224560715755	1.76239834534	999
1990.0	221.0	2.5	0.5	1.0	1.0	0.0	123.378488509	26.1006682135	345.144978701	-37.2479959213	0.0	0.0	-28.3171582282	-8.93083769312	291.229052949	288.486240805	291.301708091	-11.0309391277	-23.091263601	-24.1507538647	-4.16640436355	13.119814737	-18.9248592375	0	0.0625	0.325	-3.12579319259	176.672006492	20.708824464	47.2262083416	0.229708244168	44.8907761595	7
