Year	DOY	Time	LAI	f_g	skyl	VZA	SZA	SAA	L_sky	Rn_model	Rn_sw_veg	Rn_sw_soil	Rn_lw_veg	Rn_lw_soil	Tc	Ts	Tac	LE_model	H_model	LE_c	H_c	LE_s	H_s	flag	zo	d	G_model	R_s	R_x	R_a	u_friction	L	n_iterations
1990.0	219.0	19.5	0.5	1.0	1.0	0.0	93.71228989266257	291.6132156076067	355.2089918017688	-61.614306295895766	1.1064726478641511	0.5073873168127282	-56.146857875863	-7.081308384709644	295.006401082326	295.5843641350619	0	43.95495264925071	-20.569258945146473	-51.067620234810086	-3.9727649931887603	95.02257288406079	-16.59649395195771	0	0.12963007746071073	0.17135885016248636	-85.0	127.81498412965045	5.302484168805174	14.577247635713391	0.5031244434462372	567.2543417413352	0
1990.0	219.0	20.5	0.5	1.0	1.0	0.0	105.1741321562749	300.47157400877524	353.3333845468169	-60.658114561173335	0.0	0.0	-55.51352827091992	-5.1445862902534145	294.25846955826046	294.623273762771	0	39.10801158819214	-24.76612614936548	-50.98884957499591	-4.524678695924012	90.09686116318805	-20.241447453441467	0	0.12963007746071073	0.17135885016248636	-75.0	116.00849596814686	5.05165163229664	13.212690154611392	0.5543287344400806	600.2464712280947	0
1990.0	219.0	21.5	0.5	1.0	1.0	0.0	115.52703552785536	311.1741680132781	349.76486083422924	-57.737463755871715	0.0	0.0	-57.28045009755539	-0.45701365831632756	293.3373499590776	292.8270502188899	0	57.541152772478185	-38.2786165283499	-51.987870365764294	-5.29257973179109	109.52902313824248	-32.98603679655881	0	0.12963007746071073	0.17135885016248636	-77.0	98.73042169097603	4.660301251700587	11.24361554987852	0.6513376693112786	625.7425380958522	0
1990.0	219.0	22.5	0.5	1.0	1.0	0.0	124.10887193589517	324.5390281292389	343.8663930079977	-56.94617616466703	0.0	0.0	-56.451415061769715	-0.49476110289731423	292.1246576424293	291.61950056870376	0	54.78704710834368	-35.733223273010715	-50.31420001025506	-6.137215051514661	105.10124711859874	-29.596008221496053	0	0.12963007746071073	0.17135885016248636	-76.0	110.4309841691772	4.928717957457311	12.62150892821463	0.5823260857279308	479.88755527952225	0
1990.0	219.0	23.5	0.5	1.0	1.0	0.0	129.97075712925943	341.06167492871396	338.681271213803	-56.03401953994569	0.0	0.0	-56.536579071838105	0.5025595318924161	291.05143474083536	290.3612401963816	0	50.27719116164637	-30.31121070159206	-49.58821738850999	-6.948361683328113	99.86540855015636	-23.362849018263947	0	0.12963007746071073	0.17135885016248636	-76.0	148.6319872845171	5.7180064066148475	17.25491069933704	0.4326581641623441	234.3152476040934	0
1990.0	220.0	0.5	0.5	1.0	1.0	0.0	132.38160333226782	0.01968643041169395	336.22205019515854	-54.582770298351775	0.0	0.0	-54.176823533621146	-0.4059467647306292	290.271804013966	289.81031411497537	0	29.598412391509612	-12.18118268986139	-46.910984636109646	-7.265838897511499	76.50939702761926	-4.9153437923498915	0	0.12963007746071073	0.17135885016248636	-72.0	183.01884905726502	6.345069818928319	20.897626858392634	0.351367321374636	333.5759908753782	0
1990.0	220.0	1.5	0.5	1.0	1.0	0.0	130.25096851829525	19.056238379341877	334.5052375082845	-54.79016236232608	0.0	0.0	-51.92207200145007	-2.8680903608760104	289.914161467418	289.84902687771836	0	18.099451514850713	-8.889613877176789	-44.72823589688964	-7.193836104560425	62.82768741174036	-1.6957777726163634	0	0.12963007746071073	0.17135885016248636	-64.0	294.38760998216094	8.047264186890102	34.15956128471459	0.21844276244580013	106.08881787762228	0
1990.0	220.0	2.5	0.5	1.0	1.0	0.0	124.35833110786089	35.64999168433607	335.4726224811843	-54.008094741677034	0.0	0.0	-54.859282352367295	0.8511876106902605	290.0758089801769	289.39637153423683	0	18.01529686332298	-12.023391605000011	-47.42100918645276	-7.4382731659145405	65.43630604977574	-4.585118439085471	0	0.12963007746071073	0.17135885016248636	-60.0	247.17529487133538	7.373794426910873	28.809144223773696	0.26016695069705215	126.69124008346475	0
1990.0	220.0	3.5	0.5	1.0	1.0	0.0	115.74250614900696	49.048285547403076	333.45875683319883	-52.84857596049179	0.0	0.0	-54.022118964864354	1.1735430043725614	289.4776655766368	288.79467448169055	0	17.651378872605548	-10.499954833097345	-46.36829454892552	-7.653824415938836	64.01967342153107	-2.846130417158509	0	0.12963007746071073	0.17135885016248636	-60.0	404.5722784140139	9.433797635962023	50.26684042479494	0.15895019551614567	33.57803772379363	0
1990.0	220.0	4.5	0.5	1.0	1.0	0.0	105.35987281747734	59.765146575573624	330.03296601303737	-52.501720210566845	0.0	0.0	-56.315248259586184	3.8135280490193395	288.8874489730821	287.6877422381179	0	23.627847507228573	-13.12956771779541	-47.887159977679595	-8.428088281906588	71.51500748490817	-4.701479435888823	0	0.12963007746071073	0.17135885016248636	-63.0	360.0850576730072	8.900021285639545	44.83651634646892	0.1785879235586526	38.44706787498113	0
1990.0	220.0	5.5	0.5	1.0	1.0	0.0	93.87468523512013	68.63284050641882	330.1810373718575	-50.80980525132036	1.6597092360333594	0.7610807797857582	-58.05436410136488	4.823768834225405	289.13546624075576	287.65170049643586	0	31.45787438018703	-21.2676796315074	-47.971785628520855	-8.42286923681067	79.42966000870788	-12.84481039469673	0	0.12963007746071073	0.17135885016248636	-61.0	153.13017291981447	5.803886111900574	17.577975881540386	0.4199488678693902	300.56578679499313	0
1990.0	220.0	6.5	0.5	1.0	0.8916159163759795	0.0	81.71219727853845	76.40842157889311	332.2670126461565	-4.470901534828322	36.08374198276432	14.291833496947971	-56.267696523403536	1.4212195088629187	289.6806902987137	288.81968295880716	0	46.2715265151468	-10.74242804997513	-17.275933620173447	-2.9080209204657654	63.54746013532025	-7.834407129509365	0	0.12963007746071073	0.17135885016248636	-40.0	164.40661569014804	6.013788359059689	18.758845228311486	0.3911451037683125	625.3816529012182	0
1990.0	220.0	7.5	0.5	1.0	0.6792439372036226	0.0	69.15439928298133	83.75936525255554	345.8616970627425	190.08542624979802	183.9506085925664	63.457702879576644	-54.940605058052284	-2.3822801642927516	292.471006349356	292.3165206431735	0	146.74149740450054	11.343928845297455	114.74970789574093	14.260295638773187	31.991789508759624	-2.9163667934757314	0	0.12963007746071073	0.17135885016248636	32.0	154.26994422462153	5.825445674634668	17.322667330020735	0.41684621769673685	-251.89631850240664	0
1990.0	220.0	8.5	0.5	1.0	0.5864453605833913	0.0	56.41908326061592	91.40544203179451	352.00125608819997	343.655043587334	293.76386468712616	129.13534752210404	-70.97967766366523	-8.264490958230965	297.958946699788	296.8523270811282	0	148.90776673354338	79.74727685379062	139.50568753284438	83.27849949061655	9.402079200699006	-3.5312226368259303	3	0.12963007746071073	0.17135885016248636	115.0	174.1489278480721	10.080320610853008	36.74629651172338	0.13921482562064788	-2.2886527821717118	0
1990.0	220.0	9.5	0.5	1.0	0.5895331334720044	0.0	43.739382021483245	100.43369729186652	358.15928644038075	409.0062402090892	315.14276913747096	190.3442184415714	-75.28869335658798	-21.19205401336518	301.33225201353076	301.9371300184058	0	0.0	260.0062402090892	0.0	239.85407578088297	0	20.15216442820622	5	0.12963007746071073	0.17135885016248636	149.0	97.17932922662067	6.175695983747573	17.128328439068788	0.3709047212181481	-15.233404852709509	0
1990.0	220.0	10.5	0.5	1.0	0.5218044986440166	0.0	31.52172044216948	113.15586643724939	364.4629052731393	490.5721762919211	334.40687599140665	265.1464573766769	-54.46500041136965	-54.51615666479279	302.8662964722394	308.18338443348046	0	0.0	301.5721762919211	0.0	279.941875580037	0	21.630300711884104	5	0.12963007746071073	0.17135885016248636	189.0	79.44185793827143	5.45322015422171	13.467643650886934	0.4756944847066558	-22.799074577755054	0
1990.0	220.0	11.5	0.5	1.0	0.3576785566519155	0.0	20.91548757131973	135.84091003308106	370.58463096471485	595.8106447666951	365.5782023701733	360.9803062801075	-40.200684158865755	-90.54717972471997	305.561499126978	315.3840665641261	0	0.0	370.81064476669513	0.0	325.3775182113076	0	45.43312655538756	5	0.12963007746071073	0.17135885016248636	225.0	73.94944703229771	5.352146658590894	12.60877482840883	0.4938307936852507	-19.273308209635566	0
1990.0	220.0	12.5	0.5	1.0	0.38468924512943414	0.0	15.861611510988821	180.05320536515754	373.83148517860786	581.9391413542932	357.97455646768935	362.2210189336888	-34.024129937714854	-104.23230410937015	306.533763641841	318.0624433374982	0	0.0	383.93914135429316	0.0	323.9504265299745	0	59.98871482431866	5	0.12963007746071073	0.17135885016248636	198.0	73.79257993270028	5.408386927423907	12.667027690282163	0.4836137828442879	-17.276199651020004	0
1990.0	220.0	13.5	0.5	1.0	0.24923473710340194	0.0	20.933412444060014	224.22322002054253	379.6054632050296	631.8523317577885	379.212029985772	397.2222147655825	-25.382295068120513	-119.19961792544558	307.63016553434227	321.18797903741955	0	0.0	449.8523317577884	0.0	353.8297349176515	0	96.02259684013694	5	0.12963007746071073	0.17135885016248636	182.0	66.54455269814916	4.993735813138091	11.100603943212239	0.5672611651747855	-24.013894181143225	0
1990.0	220.0	14.5	0.5	1.0	0.392921470175666	0.0	31.545366813525757	246.87650923764173	378.139793439712	532.3517584152719	369.65711104998275	309.22783573696427	-36.46346265581251	-110.06972571586266	308.40253695149664	320.586862247611	0	0.0	398.35175841527183	0.0	333.1936483941702	0	65.1581100211016	5	0.12963007746071073	0.17135885016248636	134.0	74.47186828115477	5.495317807717573	12.878698916547169	0.4684341522773354	-15.182866471774494	0
1990.0	220.0	15.5	0.5	1.0	0.5380207146782945	0.0	43.76467283534396	259.5870691170132	379.99137150401936	405.98670347855943	335.353771829411	204.311338715412	-42.857055753856955	-90.82135131240665	307.6515927655199	318.07704815279914	0	0.0	324.98670347855943	0.0	292.49671607555405	0	32.48998740300536	5	0.12963007746071073	0.17135885016248636	81.0	73.69079022578983	5.327240541769903	12.54813627774081	0.4984591406384216	-21.01723746744762	0
1990.0	220.0	16.5	0.5	1.0	0.6015634595673782	0.0	56.444790781357426	268.61088090299035	379.00255366783375	295.9710385588277	287.25126755256036	126.67082043239215	-53.9791064060125	-63.97194302011235	306.1741703519752	313.6628414530253	0	0.0	253.97103855882767	0.0	233.27216114654786	0	20.6988774122798	5	0.12963007746071073	0.17135885016248636	42.0	75.32997305934215	5.241709071461488	12.582908710256207	0.5148590521206373	-30.358502053732995	0
1990.0	220.0	17.5	0.5	1.0	0.6951916692587324	0.0	69.17996170290786	276.25547662295077	377.70764420135487	142.86940215740987	177.76591672807382	62.237226706810986	-60.88750140977997	-36.24623986769495	303.60541856578647	307.76776685628494	0	0.0	164.86940215740987	0.0	116.87841531829385	0	47.99098683911603	5	0.12963007746071073	0.17135885016248636	-22.0	84.9795592693854	5.4194460621657115	13.918153315399723	0.48164203410851913	-50.63078921176108	0
1990.0	220.0	18.5	0.5	1.0	0.7783398097913306	0.0	81.73719151400353	283.6066058417241	372.7529044640692	-2.2666256881175855	55.14874985501994	18.30906555750959	-60.1002642292581	-15.624176871389011	299.9027574270421	301.5496068847008	0	56.081920616663695	10.651453695218729	-4.86542967212394	-0.08608470211421806	60.94735028878763	10.737538397332948	0	0.12963007746071073	0.17135885016248636	-69.0	123.16090457170051	6.204280511982666	19.070318912061662	0.3674949098044205	-256.29495517378444	0
1990.0	220.0	19.5	0.5	1.0	1.0	0.0	93.89863151236057	291.3837030832702	366.1022529098752	-60.297979078054766	1.106472849086256	0.5073871679861555	-65.1767056639787	3.2648665688515166	297.1482649595915	295.8703808918077	0	41.77320862894766	-11.07118770700242	-61.30603451051755	-2.7641983043748857	103.0792431394652	-8.306989402627533	0	0.12963007746071073	0.17135885016248636	-91.0	201.91807227986297	6.66463072590711	23.365998972159186	0.3184798766560593	313.9200845229973	0
1990.0	220.0	20.5	0.5	1.0	1.0	0.0	105.3820877157713	300.25432091199013	360.799451764764	-58.323067239532406	0.0	0.0	-63.59783045366186	5.27476321412945	295.6598719935695	294.1101522517284	0	45.87600373521764	-15.199070974750034	-59.744961801566745	-3.852868652095111	105.62096553678438	-11.346202322654923	0	0.12963007746071073	0.17135885016248636	-89.0	173.3591625000177	6.175354526512853	19.985357383314046	0.3709457396248869	334.18850813129535	0
1990.0	220.0	21.5	0.5	1.0	1.0	0.0	115.76192430681233	310.9757535959146	360.3012490235467	-57.183283016295704	0.0	0.0	-67.8132837120106	10.630000695714898	295.6159114467648	293.0725632720937	0	57.176788779303784	-30.360071795599488	-63.738679220289875	-4.0746044917207245	120.91546799959366	-26.285467303878765	0	0.12963007746071073	0.17135885016248636	-84.0	112.95850306741589	4.984802540213088	12.897328546868131	0.5692961663624422	544.939264127656	0
1990.0	220.0	22.5	0.5	1.0	1.0	0.0	124.37331322812297	324.3802072953456	352.8545638142379	-56.55259590705782	0.0	0.0	-65.84977655429026	9.297180647232437	294.116424222177	291.80351385605496	0	46.81214650089712	-21.364742407954935	-60.67183814861023	-5.177938405680028	107.48398464950735	-16.186804002274908	0	0.12963007746071073	0.17135885016248636	-82.0	170.5024116724208	6.1242619524845745	19.82420524225352	0.37716089833304	231.07708807833748	0
1990.0	220.0	23.5	0.5	1.0	1.0	0.0	130.25935667933535	340.9802509623932	351.02742500923716	-52.53775960108159	0.0	0.0	-66.01828622591866	13.480526624837069	293.1992821502707	290.2628253119175	0	44.081061529882014	-17.618821130963603	-60.21880207075514	-5.799484155163518	104.29986360063715	-11.819336975800084	0	0.12963007746071073	0.17135885016248636	-79.0	288.55307226734254	7.967119782631498	36.04043804294666	0.2228596710096372	59.41824560494978	0
1990.0	221.0	0.5	0.5	1.0	1.0	0.0	132.6806059137308	0.05253776811931635	348.4601988014901	-52.23592111594789	0.0	0.0	-66.70460412167037	14.468683005722482	292.7401134523458	289.5697652208192	0	37.42311922574812	-13.65904034169601	-60.38822795397723	-6.316376167693145	97.81134717972535	-7.342664174002865	0	0.12963007746071073	0.17135885016248636	-76.0	215.70313347164063	6.888374055874494	25.090157969558373	0.2981266044648105	187.42877442524144	0
1990.0	221.0	1.5	0.5	1.0	1.0	0.0	130.5302181327263	19.200114500147876	347.8820186130849	-45.800299258304385	0.0	0.0	-51.43278631225524	5.632487053950854	291.06290161668545	289.71847602913437	0	33.28037607361401	-5.080675331918387	-46.33166266512862	-5.101123647126621	79.61203873874263	0.020448315208233758	0	0.12963007746071073	0.17135885016248636	-74.0	1557.5766702226629	18.51028954170282	310.9283780018327	0.04128647018392172	2.068269130095265	0
1990.0	221.0	2.5	0.5	1.0	1.0	0.0	124.60200269153326	35.862245273028925	345.14497870144226	-48.93942459986543	0.0	0.0	-65.27144728039495	16.33202268052952	291.5852765000523	288.15288879776506	0	37.69160150218425	-15.631026102049681	-58.11145399376691	-7.159993286628045	95.80305549595116	-8.471032815421637	0	0.12963007746071073	0.17135885016248636	-71.0	220.21354473049354	6.960020346356848	25.798613177631633	0.29202037882375226	149.24472056417432	0
1990.0	221.0	3.5	0.5	1.0	1.0	0.0	115.94881124199628	49.29026781220719	342.96367065237393	-47.722237277898316	0.0	0.0	-62.918502495549475	15.19626521765116	290.96339141882925	287.6509182527301	0	33.3521487014687	-12.074385979367019	-55.626451805774074	-7.292050689775404	88.97860050724277	-4.782335289591615	0	0.12963007746071073	0.17135885016248636	-69.0	373.00192248160494	9.058244321887177	46.76517514339333	0.17240351558105285	41.02671615937913	0
1990.0	221.0	4.5	0.5	1.0	1.0	0.0	105.53431319619703	60.018340292775626	343.08056160473456	-46.39053067570153	0.0	0.0	-64.7948428615105	18.404312185808976	290.8845327592913	286.96808895571945	0	34.83854286929122	-15.229073544992744	-57.23012235622636	-7.564720505284143	92.06866522551758	-7.664353039708601	0	0.12963007746071073	0.17135885016248636	-66.0	312.2157413251611	8.28735405150867	38.65797169482691	0.205969252163192	53.13887089476482	0
1990.0	221.0	5.5	0.5	1.0	1.0	0.0	94.02451047875812	68.89334576322915	338.01349767768716	-45.641944856443175	2.766182442818867	1.2684676832127435	-62.26517227166447	12.588577289189686	290.23728205424004	287.45917238355196	0	30.078798944626506	-12.720743801069684	-51.78979024525784	-7.709199583587761	81.86858918988435	-5.011544217481923	0	0.12963007746071073	0.17135885016248636	-63.0	240.9987258770924	7.281081102558152	28.08957143997136	0.26683478313124387	139.1379874581405	0
1990.0	221.0	6.5	0.5	1.0	0.6586365578852151	0.0	81.84448910563873	76.68045247161186	347.4374721652737	42.127264344796686	72.16683069667151	19.486920594291362	-63.15846241324988	13.631975467083691	291.98858871941	289.09206680163567	0	79.63064088911509	-4.503376544318385	8.029007653433744	0.9793606299878879	71.60163323568133	-5.482737174306273	0	0.12963007746071073	0.17135885016248636	-33.0	229.23382753887503	7.101136294583701	26.430560392363656	0.28052946393094813	-1244.0248271621606	0
1990.0	221.0	7.5	0.5	1.0	0.6472460892380263	0.0	69.2761108164292	84.05263147598335	362.79892261042204	205.18694049460186	194.80225057892113	64.9717117046685	-64.26120028913222	9.674178500144421	295.51826174544374	293.29825133526924	0	162.15509320891962	7.031847285682218	121.78268934145791	8.75836094833102	40.37240386746171	-1.7265136626488022	0	0.12963007746071073	0.17135885016248636	36.0	283.1417878756772	7.892061853743758	31.793432111806347	0.22711886944274037	-47.13110962852174	0
1990.0	221.0	8.5	0.5	1.0	0.5773346037907838	0.0	56.53808918603479	91.73574375511663	372.3021693203132	354.98956424107234	297.12721685782583	129.91245462249435	-64.77548125223977	-7.274625987008051	299.93248347774943	299.45060573701755	0	136.09731962203324	113.89224461903909	134.6452721373298	97.70646346825623	1.4520474847034421	16.18578115078286	3	0.12963007746071073	0.17135885016248636	105.0	101.9998591075454	5.963096997764267	16.953284197405956	0.3978234971554818	-39.06846811976226	0
1990.0	221.0	9.5	0.5	1.0	0.49333023735111026	0.0	43.86679401807724	100.82604899539437	375.42082556058284	472.74675838291876	351.4508373830242	215.26729220242095	-62.543329847575244	-31.42804135495112	303.1230508685988	305.78857256547417	0	0.0	316.74675838291876	0.0	288.90750753544893	0	27.839250847469827	5	0.12963007746071073	0.17135885016248636	156.0	62.4241363965185	4.426258901789296	9.493152521891712	0.7220388270384475	-76.68423056332338	0
1990.0	221.0	10.5	0.5	1.0	0.41270709768785657	0.0	31.677223340527195	113.64544967940454	381.17605520977855	557.7842425240361	365.208149216406	302.25685150435964	-43.03386565650941	-66.64689254022005	304.9230469643175	312.28422979837853	0	0.0	371.7842425240362	0.0	322.1742835598966	0	49.609958964139594	5	0.12963007746071073	0.17135885016248636	186.0	57.57357182774563	4.301373917633352	8.851210894659033	0.7645744548452664	-68.2857620250461	0
1990.0	221.0	11.5	0.5	1.0	0.34239061882607735	0.0	21.137155254331457	136.40424350099673	386.38473110266926	607.3585783075772	368.2614698151483	365.8623957711442	-28.94802281526048	-97.81726446345476	306.83358606209185	318.0727152325493	0	0.0	417.35857830757726	0.0	339.31344699988784	0	78.04513130768942	5	0.12963007746071073	0.17135885016248636	190.0	52.949745078536075	4.116166945497725	8.088068322920833	0.8349264449612145	-73.18325908410101	0
1990.0	221.0	12.5	0.5	1.0	0.4312397437146892	0.0	16.160662840513236	180.13876557175132	389.71772946293004	557.6182435566432	348.7725926356681	342.86846042061916	-27.201976924086573	-106.82083257555752	308.05094981765575	320.18354986742105	0	0.0	388.61824355664316	0.0	321.5706157115815	0	67.04762784506164	5	0.12963007746071073	0.17135885016248636	169.0	55.93694271217868	4.305572174774499	8.734859701132034	0.763084146427568	-57.44822454300552	0
1990.0	221.0	13.5	0.5	1.0	0.32277782007864264	0.0	21.184255890189966	223.7653602093453	391.95660792962923	604.2274708879124	371.2561000979687	372.6094861562913	-24.657093906630507	-114.98102145971711	308.89249944124225	321.9977625131779	0	0.0	453.22747088791243	0.0	346.5990061913382	0	106.62846469657421	5	0.12963007746071073	0.17135885016248636	151.0	50.49033763841749	4.0034342389161	7.661986310941029	0.8826098709067411	-79.0498002774297	0
1990.0	221.0	14.5	0.5	1.0	0.5386176957319582	0.0	31.739717089659376	246.44093376521195	389.3781920630012	455.4400088438058	329.0951845521598	258.1771282601912	-33.749027596702625	-98.08327637184254	308.2279612382835	319.40590741478013	0	0.0	362.44000884380586	0.0	295.3461569554572	0	67.09385188834864	5	0.12963007746071073	0.17135885016248636	93.0	51.95337485682019	4.044047630513059	7.8575214594480185	0.8649712136380725	-87.8763569371821	0
1990.0	221.0	15.5	0.5	1.0	0.562072738724168	0.0	43.933785185298824	259.22941458864454	389.9741541761682	398.2665080731825	326.0938082773546	197.00250669531675	-45.59535778738472	-79.23444911210407	308.2550055213833	317.2866543188549	0	0.0	336.26650807318254	0.0	280.49845048996985	0	55.76805758321268	5	0.12963007746071073	0.17135885016248636	62.0	56.020429645135096	4.232612984532295	8.581797328298764	0.7896180340207928	-76.95998777027563	0
1990.0	221.0	16.5	0.5	1.0	0.7592482010994968	0.0	56.606257452520374	268.3077889196854	386.23022294197995	207.69037074364883	213.00219567251284	97.42448346203848	-62.521001781728444	-40.215306609174036	305.77716784293096	310.1234940324558	0	0.0	196.69037074364883	0.0	150.4811938907844	0	46.209176852864445	5	0.12963007746071073	0.17135885016248636	11.0	69.64535613196264	4.765083746464225	10.904891137644023	0.6230072531987243	-75.75467858106784	0
1990.0	221.0	17.5	0.5	1.0	0.5867183909305643	0.0	69.3439400749491	275.9868771633843	385.5166198204775	182.4688395017351	215.40660905319152	67.51075811263095	-69.71620923145883	-30.732318432628574	305.6630275269488	308.72382797248366	0	0.0	178.46883950173506	0.0	145.69039982173268	0	32.77843968000238	5	0.12963007746071073	0.17135885016248636	4.0	67.99048030553058	4.6188701059655815	10.378000161403351	0.6630750404179139	-100.37194770255424	0
1990.0	221.0	18.5	0.5	1.0	0.6860910560901898	0.0	81.91084788019174	283.35948809693184	364.9600480089405	4.721475429098973	67.68766700013938	19.19756372718721	-64.52576846914485	-17.637986829082763	299.6608560290244	301.3680366340757	0	11.690269193864028	61.031206235234954	3.0993218230227	0.06257670797183466	8.590947370841327	60.96862952726312	0	0.12963007746071073	0.17135885016248636	-68.0	54.886706659405476	3.8329833915141744	7.398681679831916	0.9628536997681338	-1109.792327562861	0
1990.0	221.0	19.5	0.5	1.0	1.0	0.0	94.0881245005137	291.1505837711966	356.3015369368575	-65.9360363455983	1.6597095592803284	0.761080540707959	-63.01982485183338	-5.3370015937532	296.29844105178825	296.2060742921597	0	12.258567417009857	17.80539623739185	-57.96039616775498	-3.3997191247980685	70.21896358476484	21.205115362189918	0	0.12963007746071073	0.17135885016248636	-96.0	72.05655730715019	4.388826733907818	9.726030547316887	0.7344078443189389	-1629.0312185598239	0
1990.0	221.0	20.5	0.5	1.0	1.0	0.0	105.59337060763265	300.03334562190145	358.27307851053826	-60.89956201724501	0.0	0.0	-60.921168195577955	0.021606178332945092	295.4531114450629	294.7788541481209	0	20.44107098492764	0.6593669978273478	-57.06348813721923	-3.8576800583587247	77.50455912214687	4.5170470561860725	0	0.12963007746071073	0.17135885016248636	-82.0	187.05401553698744	7.991361750813512	31.373979350696008	0.22150962258604678	-382.7207284703115	0
1990.0	221.0	21.5	0.5	1.0	1.0	0.0	116.00048272605805	310.773602977707	356.5715644231835	-57.22415613254113	0.0	0.0	-59.859391248476264	2.6352351159351315	294.5787987365168	293.56823940235165	0	19.396587933356805	-2.620744065897939	-55.52346490182533	-4.3359263466509335	74.92005283518213	1.7151822807529946	0	0.12963007746071073	0.17135885016248636	-74.0	287.7541689953248	9.828226747869161	48.092666519190296	0.14644813429261444	205.9421983784379	0
1990.0	221.0	22.5	0.5	1.0	1.0	0.0	124.6419173925194	324.21811992354753	349.4132979605081	-55.510999666878384	0.0	0.0	-63.054903436175216	7.543903769296833	293.2186205559324	291.26746660042534	0	34.814980001197185	-7.325979668075574	-57.3388682748092	-5.716035161366018	92.15384827600639	-1.6099445067095557	0	0.12963007746071073	0.17135885016248636	-83.0	203.957716229621	6.6982070120415536	23.13629117660847	0.31529497360090897	508.6282764886521	0
1990.0	221.0	23.5	0.5	1.0	1.0	0.0	130.5525918808217	340.8971758485784	341.4413617167151	-54.59868377773033	0.0	0.0	-59.96558197101676	5.366898193286431	291.49856608772444	289.9512711471369	0	37.91003821633984	-6.508721994070175	-53.10919573332707	-6.856386237689692	91.01923394966691	0.34766424361951653	0	0.12963007746071073	0.17135885016248636	-86.0	221.14999868163383	6.974803324659114	24.954102926717194	0.2907838260803961	508.919563428628	0
1990.0	222.0	0.5	0.5	1.0	1.0	0.0	132.98421182763093	0.08662556577523957	340.1889862021589	-53.55862819828878	0.0	0.0	-57.7813429563326	4.222714758043821	291.0112665229621	289.7275405291021	0	25.905075464764494	-1.4637036630532707	-50.845890277415734	-6.935452678916865	76.75096574218023	5.471749015863594	0	0.12963007746071073	0.17135885016248636	-78.0	183.38192146600193	7.870004917112096	30.46960498712032	0.2283937267238193	-2096.0588479412645	0
1990.0	222.0	1.5	0.5	1.0	1.0	0.0	130.81350583366623	19.34781626665076	339.23069331139476	-54.4050891319967	0.0	0.0	-57.84909912883443	3.4440099968377353	290.96418705181395	289.7899364516955	0	16.641087435979472	-1.0461765679761665	-50.86408532163475	-6.985013807199682	67.50517275761422	5.938837239223515	0	0.12963007746071073	0.17135885016248636	-70.0	185.44318481464532	8.033849155203553	31.545898721589808	0.21917288897622897	-4637.318115003337	0
1990.0	222.0	2.5	0.5	1.0	1.0	0.0	124.84890204079248	36.079359322307226	340.51301194891334	-52.05838748057371	0.0	0.0	-62.6350154207561	10.57662794018239	291.07210819455685	288.61305956685385	0	25.382591715893824	-7.440979196467525	-55.22436009968855	-7.410655321067542	80.60695181558238	-0.030323875399983713	0	0.12963007746071073	0.17135885016248636	-70.0	246.82027290465973	7.3684969725376375	27.98987002885697	0.2605411702917941	244.28290059562764	0
1990.0	222.0	3.5	0.5	1.0	1.0	0.0	116.15768811283455	49.53709665188137	336.9537567538442	-52.36682677301801	0.0	0.0	-62.99235595897003	10.625529185952018	290.47513051522486	287.97161664663565	0	24.815090488875683	-8.181917261893705	-55.041264250609316	-7.951091708360717	79.856354739485	-0.23082555353298861	0	0.12963007746071073	0.17135885016248636	-69.0	267.81743575508654	7.675521969440592	30.526427886780493	0.24011447414920106	167.54303773828158	0
1990.0	222.0	4.5	0.5	1.0	1.0	0.0	105.71092261945535	60.27607691865902	336.8788014342156	-50.50214353898765	0.0	0.0	-63.43699487008321	12.934851331095558	290.2791917400262	287.2459440605742	0	26.2831206945027	-9.78526423349036	-55.42058206907895	-8.016412801004268	81.70370276358165	-1.7688514324860911	0	0.12963007746071073	0.17135885016248636	-67.0	360.10278665620655	8.90024038163136	42.959493867934	0.17857913111823365	55.805799491600354	0
1990.0	222.0	5.5	0.5	1.0	1.0	0.0	94.17631876271753	69.15813667592086	334.49284908396504	-46.22706879733045	2.212946247069172	1.0147739300009717	-65.40937785069545	15.95458887629485	289.7851929884001	286.139326807373	0	35.44255808221432	-12.669626879544769	-54.77673489554648	-8.419696708079796	90.2192929777608	-4.249930171464973	0	0.12963007746071073	0.17135885016248636	-69.0	296.9765278511737	8.08257155284815	35.40282865882444	0.21653846928450401	77.58725660150768	0
1990.0	222.0	6.5	0.5	1.0	0.6451048865538613	0.0	81.97875345161619	76.95664942361451	338.65167934659996	39.872780477279775	72.51382113359804	19.082233613975077	-65.37687414589452	13.653599875601174	290.8835047049504	287.6676876914073	0	84.71396299163901	-0.84118251435923	6.251583835351085	0.8853631523524388	78.46237915628792	-1.7265456667116688	0	0.12963007746071073	0.17135885016248636	-44.0	427.18489114656273	9.693853170513274	50.306284645905585	0.15053632299990924	-48.94118185496119	0
1990.0	222.0	7.5	0.5	1.0	0.6376750195433615	0.0	69.3999482366013	84.35009136482563	359.73028501029773	207.95435896744362	197.2679978790661	64.98741805123389	-70.02810839425558	15.727051431399218	295.1794259720394	291.83627615423893	0	174.5585598708317	7.395799096611905	118.07211471930356	9.167774765506948	56.486445151528144	-1.7719756688950428	0	0.12963007746071073	0.17135885016248636	26.0	426.0114973542301	9.680530451073722	47.83598959941505	0.15095095591011404	-12.978878064392616	0
