Year	DOY	Time	LAI	f_g	skyl	VZA	SZA	SAA	L_sky	Rn_model	Rn_sw_veg	Rn_sw_soil	Rn_lw_veg	Rn_lw_soil	Tc	Ts	Tac	LE_model	H_model	LE_c	H_c	LE_s	H_s	flag	zo	d	G_model	R_s	R_x	R_a	u_friction	L	n_iterations
1990.0	215.0	2.5	0.5	1.0	1.0	0.0	123.19191962	34.6607581518	348.090837431	-38.2842168418	0.0	0.0	-18.704634283	-19.5795825588	283.881463196	295.518318035	284.74085419	0.0	34.7895273182	0	-18.704634283	0.0	53.4941616013	5	0.129630077461	0.171358850162	-73.0737441601	208.414070731	14.8360702165	1169.8018384	0.108705445763	-0.04342054895	999
1990.0	215.0	3.5	0.5	1.0	1.0	0.0	114.752800244	47.9115272149	343.874553848	-38.7430187772	0.0	0.0	-22.3543035881	-16.3887151891	287.332324505	291.591619549	287.617190956	0.0	-8.13025713164	0	-22.3543035881	0.0	14.2240464565	5	0.129630077461	0.171358850162	-30.6127616456	289.633439792	10.5225948944	282.615648517	0.0685296040193	3.30342138437	999
1990.0	215.0	4.5	0.5	1.0	1.0	0.0	104.522921698	58.5687825696	339.148219196	-41.1470322655	0.0	0.0	-23.4051902795	-17.741841986	287.592115352	290.559365121	287.809038533	0.0	-16.6275036907	0	-23.4051902795	0.0	6.77768658882	5	0.129630077461	0.171358850162	-24.5195285748	421.691499766	9.63132235608	176.304038496	0.0844714150643	3.90504863137	999
1990.0	215.0	5.5	0.5	1.0	1.0	0.0	93.1574129313	67.3967652959	337.319865035	-41.9064372868	2.21294391424	1.01477565539	-24.8597921858	-20.2743646706	288.938911749	290.138451677	289.122561521	0.0	-19.3800962918	0	-22.6468482716	0.0	3.26675197981	5	0.129630077461	0.171358850162	-22.5263409951	323.498983188	8.43577437143	64.2746341126	0.165750217148	18.102596644	14
1990.0	215.0	6.5	0.5	1.0	0.832232452387	0.0	81.0818188907	75.1135252721	341.270583939	23.1829988738	50.5110105122	18.2986210068	-25.9821456469	-19.6444869983	291.835167062	289.157866796	291.609334432	0.0	18.4013456091	0	24.5288648653	0.0	-6.12751925616	5	0.129630077461	0.171358850162	4.78165326466	415.376153293	9.55892987027	39.4580251072	0.166519009884	-19.3336699438	8
1990.0	215.0	7.5	0.5	1.0	0.680653587619	0.0	68.5786166889	82.3594135353	354.927131824	204.567542369	187.580910432	65.5649969845	-28.0328597399	-20.5455053071	294.157373611	292.957875709	293.961477584	237.914463849	13.6530785205	144.655712199	14.8923384932	93.2587516501	-1.23925997266	0	0.129630077461	0.171358850162	-47.0	833.776439901	13.5429509291	41.5860673117	0.0988909940869	-2.38186305959	17
1990.0	215.0	8.5	0.5	1.0	0.686239780303	0.0	55.8613876931	89.8235190697	362.83580399	302.446129073	251.075090565	114.509287676	-23.3440657661	-39.7941834015	296.155529613	298.061696466	295.984375526	366.449058933	27.9970701405	211.439238847	16.2917859521	155.009820086	11.7052841884	0	0.129630077461	0.171358850162	-92.0	181.687523865	10.7552855639	33.4360848154	0.148224526922	-4.53326430279	14
1990.0	215.0	9.5	0.5	1.0	0.517499728778	0.0	43.148245435	98.5446932599	370.190124575	475.999680749	342.914515081	212.977354607	-18.3491328775	-61.5430560612	298.186675854	303.29738783	298.060072231	578.791736173	62.2079445759	307.649751964	16.9156302396	271.141984209	45.2923143363	0	0.129630077461	0.171358850162	-165.0	117.759161242	7.6219511192	23.4111085008	0.267475876044	-13.9490081835	9
1990.0	215.0	10.5	0.5	1.0	0.52195383502	0.0	30.8046820928	110.771191764	374.703124206	508.360497778	333.784023097	267.740303068	-14.0309288837	-79.1328995034	299.478720514	307.085179984	299.404639629	586.208933903	102.151563875	307.122261812	12.630832401	279.086672091	89.5207314741	0	0.129630077461	0.171358850162	-180.0	87.0585803499	5.95110720498	17.0321240358	0.416284289845	-37.9667054084	6
1990.0	215.0	11.5	0.5	1.0	0.431693746469	0.0	19.8849805069	133.007569915	376.919370713	567.966717197	350.310215734	335.259158676	-7.84764868478	-109.755008528	301.143034246	312.631785969	301.085707253	602.266053318	154.700663879	332.594855881	9.86771116831	269.671197436	144.832952711	0	0.129630077461	0.171358850162	-189.0	80.62893458	5.87398847356	16.1199843132	0.430830720268	-30.7549395423	6
1990.0	215.0	12.5	0.5	1.0	0.394722068664	0.0	14.4391122962	179.61495656	381.752178392	575.227113423	355.615768595	360.617536874	-1.14638942865	-139.859802618	303.0074348	318.13984858	302.97555531	580.851395408	205.375718015	348.960908714	5.5084704522	231.890486694	199.867247563	0	0.129630077461	0.171358850162	-211.0	76.4248507211	5.81998401757	15.4761036467	0.441719449713	-26.601697395	6
1990.0	215.0	13.5	0.5	1.0	0.977478811423	0.0	19.7603429195	226.561672552	377.585642906	113.083882672	123.656613717	87.731173549	-15.119392965	-83.1845116297	302.525204689	306.856056447	301.889785234	0.0	165.488044602	0	108.537220752	0.0	56.9508238499	5	0.129630077461	0.171358850162	-52.4041619306	88.0207341568	5.84930079649	16.4176373717	0.431172498387	-37.3153914324	5
1990.0	215.0	18.5	0.5	1.0	1.0	0.0	80.9164801595	284.787609882	356.41197507	-37.9331313572	6.02651118158	2.78878050246	-22.3872593221	-24.3611637191	292.599980532	293.892283965	292.726559067	0.0	-9.13662315297	0	-16.3607481405	0.0	7.22412498755	5	0.129630077461	0.171358850162	-28.7965082042	166.358952198	7.73310612543	37.7563135228	0.227692811722	99.5859792901	5
1990.0	215.0	19.5	0.5	1.0	1.0	0.0	92.9994466374	292.49390475	358.77221652	-43.0623579006	0.0	0.0	-22.1842888003	-20.8780691002	291.048504224	294.885464366	291.3841355	0.0	-5.22480745049	0	-22.1842888003	0.0	16.9594813499	5	0.129630077461	0.171358850162	-37.8375504501	212.63879106	10.9412868192	140.4590752	0.0887119432968	10.3000414063	100
1990.0	215.0	23.5	0.5	1.0	1.0	0.0	128.86440078	341.370911932	342.527231924	-49.0673484515	0.0	0.0	-22.6664080211	-26.4009404304	289.928799664	292.224876494	290.139232148	0.0	-10.9330567139	0	-22.6664080211	0.0	11.7333513072	5	0.129630077461	0.171358850162	-38.1342917376	184.547526597	9.02490089075	66.6446796892	0.150681431601	24.1127293	9
1990.0	216.0	0.5	0.5	1.0	1.0	0.0	131.233399244	0.0999924614447	342.527231924	-49.1016165424	0.0	0.0	-22.7735841836	-26.3280323588	290.303575974	291.91084076	290.471459123	0.0	-13.1033617206	0	-22.7735841836	0.0	9.67022246298	5	0.129630077461	0.171358850162	-35.9982548217	154.53595607	7.41995971637	35.1977643122	0.246086470317	87.6371008705	6
1990.0	216.0	1.5	0.5	1.0	1.0	0.0	129.176308861	18.5179617998	343.595993158	-49.1725465379	0.0	0.0	-22.5116860357	-26.6608605022	290.194864693	292.385230975	290.395332958	0.0	-10.9516481468	0	-22.5116860357	0.0	11.5600378888	5	0.129630077461	0.171358850162	-38.220898391	178.634875046	8.7611263561	58.3087783201	0.164733286204	31.4547932877	8
1990.0	216.0	2.5	0.5	1.0	1.0	0.0	123.417947411	34.8490833766	342.472271322	-49.6079108924	0.0	0.0	-22.856117651	-26.7517932413	290.312295835	292.054343037	290.48839303	0.0	-12.7250075561	0	-22.856117651	0.0	10.131110095	5	0.129630077461	0.171358850162	-36.8829033363	160.439439912	7.72271419323	39.2272859976	0.224607488016	68.6139253685	6
1990.0	216.0	3.5	0.5	1.0	1.0	0.0	114.944862766	48.1290863123	341.650649863	-50.6454330714	0.0	0.0	-22.9574583505	-27.6879747209	290.363672411	292.065309504	290.531020819	0.0	-12.3688891255	0	-22.9574583505	0.0	10.588569225	5	0.129630077461	0.171358850162	-38.2765439459	150.418055863	7.35782520955	34.1976492993	0.251461959462	99.0521903629	5
1990.0	216.0	4.5	0.5	1.0	1.0	0.0	104.685357724	58.7986414547	341.422571273	-50.9698092477	0.0	0.0	-22.8661608381	-28.1036484096	290.110414912	292.309170744	290.308619662	0.0	-10.8944968061	0	-22.8661608381	0.0	11.971664032	5	0.129630077461	0.171358850162	-40.0753124416	173.487120034	8.58980310242	53.8317272774	0.174169604938	37.3667160881	8
1990.0	216.0	5.5	0.5	1.0	1.0	0.0	93.2964229249	67.6349197452	340.283934035	-44.1064665962	1.65970821595	0.761081534251	-23.3468669638	-23.1803893826	288.609592413	291.825785613	288.894951712	0.0	-7.67603994617	0	-21.6871587479	0.0	14.0111188017	5	0.129630077461	0.171358850162	-36.43042665	217.270299211	10.3212210642	133.139178968	0.0972032078896	9.218642428	9
1990.0	216.0	6.5	0.5	1.0	0.701030490067	0.0	81.203611525	75.3635455558	343.641803895	46.2274542132	72.3307131656	21.1462086093	-25.4334138302	-21.8160537316	292.862432177	289.55199744	292.466829423	0.0	38.2074024806	0	46.8972993354	0.0	-8.68989685485	5	0.129630077461	0.171358850162	8.02005173257	347.817951615	8.74710806277	31.9388304306	0.200916413657	-16.356510621	8
1990.0	216.0	7.5	0.5	1.0	0.829914222153	0.0	68.6893224329	82.6302281019	357.769022605	131.029558817	127.023080016	50.6871928996	-25.4808185625	-21.199895536	293.945991597	293.342712957	293.870548925	140.513145888	7.51641292901	92.3508874247	9.19137402872	48.1622584633	-1.67496109971	0	0.129630077461	0.171358850162	-17.0	324.259164422	8.44568005099	34.2988782291	0.206696937341	-37.923921883	6
1990.0	216.0	8.5	0.5	1.0	0.677584039811	0.0	55.9679259678	90.1301956379	366.412610765	312.65099528	254.795018388	115.711839723	-22.8224203258	-35.033442506	296.118774253	297.621712967	296.010178534	374.157116982	28.4938782982	216.203567818	15.7690302445	157.953549164	12.7248480538	0	0.129630077461	0.171358850162	-90.0	129.553000812	7.04479160582	23.7011977215	0.297651417723	-35.9858988622	6
1990.0	216.0	9.5	0.5	1.0	0.423719339069	0.0	43.2603803257	98.9121624883	372.660383954	527.840692494	373.48008296	235.504721423	-21.6011982257	-59.5429136638	299.351957312	303.632369974	299.250511503	668.021035666	45.8196568285	339.611822913	12.2670618213	328.409212752	33.5525950071	0	0.129630077461	0.171358850162	-186.0	132.30658084	8.37802099941	25.6593987909	0.228089756674	-9.49252869847	11
1990.0	216.0	10.5	0.5	1.0	0.401460200835	0.0	30.9400787853	111.238626605	378.023836456	581.622629289	366.977152976	309.257766689	-19.3996637893	-75.2126265871	301.184617156	307.377061861	301.139198432	708.842321595	57.7803076934	341.912476255	5.66501293194	366.929845341	52.1152947615	0	0.129630077461	0.171358850162	-185.0	120.56970409	8.0758314079	24.2186851827	0.24430487472	-10.0545628116	10
1990.0	216.0	11.5	0.5	1.0	0.435914899119	0.0	20.0806168102	133.574902791	381.324463776	582.394574443	349.463773988	333.123911207	-18.6570096644	-81.5361010886	302.141677769	309.042920075	302.129066151	685.22490299	74.1696714522	328.835309242	1.97145508238	356.389593749	72.1982163699	0	0.129630077461	0.171358850162	-177.0	96.1440873563	6.42147620567	19.0735620427	0.361542846053	-28.7733474768	6
1990.0	216.0	12.5	0.5	1.0	0.456711743739	0.0	14.7136304098	179.703932095	380.164160681	574.309880811	342.601254449	334.479757068	-20.2700196545	-82.5011110514	302.504067816	309.197712412	302.501965095	662.901081603	74.4087992086	321.98251188	0.348722913858	340.918569722	74.0600762947	0	0.129630077461	0.171358850162	-163.0	90.611569656	6.03764280832	17.6711514856	0.403535060198	-40.4477654885	6
1990.0	216.0	13.5	0.5	1.0	0.335921404559	0.0	19.9839781292	226.088686451	383.363732149	627.432520092	368.392028507	371.400071148	-17.1364154287	-95.223164134	303.38764247	311.78839782	303.397844528	728.170311568	90.2622085247	352.878056329	-1.62244325049	375.292255238	91.8846517752	0	0.129630077461	0.171358850162	-191.0	91.3524765846	6.29360775123	18.2632989358	0.376732067172	-28.1849342488	6
1990.0	216.0	14.5	0.5	1.0	0.405064119179	0.0	30.81546824	248.597293648	386.301062754	556.705730118	365.996552373	308.636524193	-15.5083805271	-102.41896592	304.104746372	313.408934232	304.128089014	612.257681143	93.4480489752	353.959680672	-3.4715088264	258.298000471	96.9195578016	0	0.129630077461	0.171358850162	-149.0	95.6300340221	6.71714011527	19.7499434728	0.33585033539	-20.7641142131	7
1990.0	216.0	15.5	0.5	1.0	0.490438242178	0.0	43.1282489143	260.982892222	385.920924678	451.030676598	352.381183897	220.126148272	-17.3838385319	-104.09281704	304.725291613	313.827612689	304.770055837	481.302856564	74.7278200334	340.503494137	-5.5061487723	140.799362427	80.2339688057	0	0.129630077461	0.171358850162	-105.0	112.467676759	8.100729856	24.2645621424	0.243122278581	-9.89714620934	10
1990.0	216.0	16.5	0.5	1.0	0.637168659441	0.0	55.8341611778	269.786788669	385.58092875	290.868264823	273.782489995	123.571072302	-23.2210028333	-83.2642946403	304.27690841	310.465982783	304.308789428	281.678903051	52.1893617719	255.040509773	-4.47902261152	26.6383932782	56.6683843834	0	0.129630077461	0.171358850162	-43.0	108.187970984	7.08770231425	23.0623737407	0.297421034012	-27.4125456651	6
1990.0	216.0	19.5	0.5	1.0	1.0	0.0	93.1726816178	292.279464713	345.035147349	-67.016100683	0.553235989063	0.25369390608	-37.0045652259	-30.8184653523	295.856643091	294.773582434	296.001885175	0.0	-53.17843247	0	-36.4513292368	0.0	-16.7271032332	5	0.129630077461	0.171358850162	-13.837668213	74.711619043	4.05398903117	9.53009878937	0.857026205697	910.938129956	3
1990.0	216.0	20.5	0.5	1.0	1.0	0.0	104.570880302	301.100553733	344.363734316	-65.1717867784	0.0	0.0	-34.2393937393	-30.9323930391	294.51020003	294.738456133	294.71998606	0.0	-34.1333770903	0	-34.2393937393	0.0	0.106016648951	5	0.129630077461	0.171358850162	-31.0384096881	177.854594983	6.2549096422	24.8242805801	0.347341356844	94.4943367296	6
